CityName,CityCode,Date,ActualCost,PerCitizenCost
Derby,J01000031,2019-05,110928.56169999999,0.4319412559284151
Derby,J01000031,2019-07,111994.11695000001,0.4360903881797722
Derby,J01000031,2019-08,114567.43528,0.4461105519169516
Derby,J01000031,2019-09,113975.2249,0.44380456244597255
Derby,J01000031,2019-10,117374.82265999999,0.45704214980491714
Derby,J01000031,2019-06,102092.74407,0.39753574209349957
Derby,J01000031,2019-12,131763.21933,0.5130686774474912
Derby,J01000031,2020-10,161093.98306,0.6272788207029212
Derby,J01000031,2020-07,188687.00359,0.7347224200783447
Derby,J01000031,2020-06,193715.29482,0.7543019259853435
Derby,J01000031,2020-05,197026.45617000002,0.7671951535741822
Derby,J01000031,2020-08,163651.81598,0.6372386862865732
Derby,J01000031,2020-03,176860.12874,0.6886701221117228
Derby,J01000031,2020-02,109928.05699,0.42804542193961387
Derby,J01000031,2020-01,118135.0951,0.46000255087339476
Derby,J01000031,2020-04,202147.80948999999,0.7871370310419213
Doncaster,J01000032,2021-09,177301.84244,0.5668489295842192
Doncaster,J01000032,2021-01,223910.09894,0.7158594527870582
Doncaster,J01000032,2021-02,218752.45601999998,0.6993700337931805
Doncaster,J01000032,2021-03,246070.49323,0.7867081005483
Doncaster,J01000032,2021-04,201933.14721,0.6455972863468517
Doncaster,J01000032,2021-05,194808.87256,0.622820380005435
Doncaster,J01000032,2021-06,207244.82839,0.662579178637083
Doncaster,J01000032,2021-07,183003.86528,0.5850787770513292
Doncaster,J01000032,2021-08,175986.75909,0.5626444973064565
Doncaster,J01000032,2021-10,161182.1935,0.5153130536950301
Doncaster,J01000032,2022-08,213036.29613,0.6810949889860447
Doncaster,J01000032,2021-12,180402.63611,0.5767624282174656
Doncaster,J01000032,2022-01,149725.51877999998,0.4786850992854516
Doncaster,J01000032,2022-02,137225.12355,0.43872028246239425
Doncaster,J01000032,2022-03,160676.17763000002,0.5136952783221702
Doncaster,J01000032,2022-04,147101.25957,0.4702951214732164
Doncaster,J01000032,2022-05,158079.49354999998,0.505393460524002
Doncaster,J01000032,2022-06,150393.08906,0.48081937771951977
Doncaster,J01000032,2022-07,191581.77173,0.6125030667391339
Doncaster,J01000032,2020-12,221737.35285,0.7089130004635772
Doncaster,J01000032,2021-11,174295.18771,0.5572364010742203
Doncaster,J01000032,2020-11,205874.25601,0.6581973432549515
Doncaster,J01000032,2020-10,219471.70889,0.7016695458222102
Doncaster,J01000032,2020-09,208851.65708,0.6677163453490417
Doncaster,J01000032,2019-02,127144.22155,0.4064907893601036
Doncaster,J01000032,2019-03,132319.32667,0.42303603647873145
Doncaster,J01000032,2019-04,136380.39792,0.4360196234474159
Doncaster,J01000032,2019-05,146505.891,0.4683916779896734
Doncaster,J01000032,2019-06,135706.74553,0.4338658999952043
Doncaster,J01000032,2019-07,147403.68669,0.4712620064581102
Doncaster,J01000032,2019-08,167083.54845,0.5341801827133654
Doncaster,J01000032,2019-09,157087.81756,0.5022229888261905
Doncaster,J01000032,2019-10,162872.70393,0.5207177579807215
Doncaster,J01000032,2019-01,135635.74638,0.4336389097303259
Doncaster,J01000032,2019-12,170752.76561,0.5459109791390252
